이 메시지는 콘솔과 파일에 동시에 기록됩니다.
이 메시지도 로그에 기록됩니다.
torch.Size([1, 8, 256, 256])
Warning: PPO model not found at ./ppo_MlpPolicy_models/ppo_MlpPolicy_latest.zip. Starting training from scratch.
Starting training from scratch.
Using cuda device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
[40;93m[Episode Start] Currently using dataset file: ('/nfs/dataset/DIV2K/DIV2K_train_HR/DIV2K_train_HR/0409.png',), Episode count: 1[0m
[92mInitial PSNR: 22.941362[0m
Initial MSE: 0.005080[0m
Logging to ./ppo_MultiInputPolicy/PPO_24
Step: 1      | Time action: 1736847584.018165 seconds
Step: 2570   | Time action: 0.002732 seconds
Step: 2570   | Time simulate: 0.002598 seconds
Step: 2570   | Time obs: 0.000000 seconds
Step: 2570   | Time reward: 0.000001 seconds
Step: 2570   | Time rollback: 0.000013 seconds
Step: 2571   | Time action: 0.002749 seconds
Step: 2571   | Time simulate: 0.003436 seconds
Step: 2571   | Time obs: 0.000000 seconds
Step: 2571   | Time reward: 0.000001 seconds
Step: 2571   | Time rollback: 0.000329 seconds
Step: 2572   | Time action: 0.007268 seconds
Step: 2572   | Time simulate: 0.013215 seconds
Step: 2572   | Time obs: 0.000273 seconds
Step: 2572   | Time reward: 0.000001 seconds
Step: 2572   | Time rollback: 0.000333 seconds
Step: 2573   | Time action: 0.003302 seconds
Step: 2573   | Time simulate: 0.006317 seconds
Step: 2573   | Time obs: 0.000000 seconds
Step: 2573   | Time reward: 0.000000 seconds
Step: 2573   | Time print: 0.000000 seconds
Step: 2573   | Time diff: 0.000001 seconds
Step: 2573   | Time max_steps: 0.000001 seconds
Step: 2573   | Time terminated: 0.000001 seconds
Step: 2574   | Time action: 0.002828 seconds
Step: 2574   | Time simulate: 0.003655 seconds
Step: 2574   | Time obs: 0.000000 seconds
Step: 2574   | Time reward: 0.000000 seconds
Step: 2574   | Time rollback: 0.000012 seconds
Step: 2575   | Time action: 0.002876 seconds
Step: 2575   | Time simulate: 0.001738 seconds
Step: 2575   | Time obs: 0.000001 seconds
Step: 2575   | Time reward: 0.000324 seconds
Step: 2575   | Time print: 0.000001 seconds
Step: 2575   | Time diff: 0.000001 seconds
Step: 2575   | Time max_steps: 0.000001 seconds
Step: 2575   | Time terminated: 0.000001 seconds
Step: 2576   | Time action: 0.002456 seconds
Step: 2576   | Time simulate: 0.002080 seconds
Step: 2576   | Time obs: 0.000001 seconds
Step: 2576   | Time reward: 0.000001 seconds
Step: 2576   | Time rollback: 0.000060 seconds
Step: 2577   | Time action: 0.006059 seconds
Step: 2577   | Time simulate: 0.005969 seconds
Step: 2577   | Time obs: 0.000000 seconds
Step: 2577   | Time reward: 0.000001 seconds
Step: 2577   | Time rollback: 0.000012 seconds
Step: 2578   | Time action: 0.002848 seconds
Step: 2578   | Time simulate: 0.002473 seconds
Step: 2578   | Time obs: 0.000000 seconds
Step: 2578   | Time reward: 0.000001 seconds
Step: 2578   | Time rollback: 0.000013 seconds
Step: 2579   | Time action: 0.002510 seconds
Step: 2579   | Time simulate: 0.001666 seconds
Step: 2579   | Time obs: 0.000000 seconds
Step: 2579   | Time reward: 0.000001 seconds
Step: 2579   | Time rollback: 0.000012 seconds
Step: 2580   | Time action: 0.002803 seconds
Step: 2580   | Time simulate: 0.001651 seconds
Step: 2580   | Time obs: 0.000000 seconds
Step: 2580   | Time reward: 0.000001 seconds
Step: 2580   | Time print: 0.000000 seconds
Step: 2580   | Time diff: 0.000001 seconds
Step: 2580   | Time max_steps: 0.000000 seconds
Step: 2580   | Time terminated: 0.000001 seconds
Step: 2581   | Time action: 0.002769 seconds
Step: 2581   | Time simulate: 0.002062 seconds
Step: 2581   | Time obs: 0.000001 seconds
Step: 2581   | Time reward: 0.000001 seconds
Step: 2581   | Time rollback: 0.000289 seconds
Step: 2582   | Time action: 0.002954 seconds
Step: 2582   | Time simulate: 0.001708 seconds
Step: 2582   | Time obs: 0.000001 seconds
Step: 2582   | Time reward: 0.000001 seconds
Step: 2582   | Time rollback: 0.000296 seconds
Step: 2583   | Time action: 0.003174 seconds
Step: 2583   | Time simulate: 0.002081 seconds
Step: 2583   | Time obs: 0.000000 seconds
Step: 2583   | Time reward: 0.000001 seconds
Step: 2583   | Time rollback: 0.000012 seconds
Step: 2584   | Time action: 0.002898 seconds
Step: 2584   | Time simulate: 0.001918 seconds
Step: 2584   | Time obs: 0.000001 seconds
Step: 2584   | Time reward: 0.000001 seconds
Step: 2584   | Time rollback: 0.000014 seconds
Step: 2585   | Time action: 0.003067 seconds
Step: 2585   | Time simulate: 0.002116 seconds
Step: 2585   | Time obs: 0.000000 seconds
Step: 2585   | Time reward: 0.000001 seconds
Step: 2585   | Time rollback: 0.000013 seconds
Step: 2586   | Time action: 0.002510 seconds
Step: 2586   | Time simulate: 0.001814 seconds
Step: 2586   | Time obs: 0.000000 seconds
Step: 2586   | Time reward: 0.000001 seconds
Step: 2586   | Time rollback: 0.000012 seconds
Step: 2587   | Time action: 0.002428 seconds
Step: 2587   | Time simulate: 0.002269 seconds
Step: 2587   | Time obs: 0.000000 seconds
Step: 2587   | Time reward: 0.000001 seconds
Step: 2587   | Time rollback: 0.000012 seconds
Step: 2588   | Time action: 0.002513 seconds
Step: 2588   | Time simulate: 0.007077 seconds
Step: 2588   | Time obs: 0.000000 seconds
Step: 2588   | Time reward: 0.000001 seconds
Step: 2588   | Time print: 0.000000 seconds
Step: 2588   | Time diff: 0.000001 seconds
Step: 2588   | Time max_steps: 0.000001 seconds
Step: 2588   | Time terminated: 0.000001 seconds
Step: 2589   | Time action: 0.003304 seconds
Step: 2589   | Time simulate: 0.012336 seconds
Step: 2589   | Time obs: 0.000000 seconds
Step: 2589   | Time reward: 0.000001 seconds
Step: 2589   | Time print: 0.000000 seconds
Step: 2589   | Time diff: 0.000000 seconds
Step: 2589   | Time max_steps: 0.000000 seconds
Step: 2589   | Time terminated: 0.000001 seconds
Step: 2590   | Time action: 0.004245 seconds
Step: 2590   | Time simulate: 0.005766 seconds
Step: 2590   | Time obs: 0.000000 seconds
Step: 2590   | Time reward: 0.000001 seconds
Step: 2590   | Time print: 0.000000 seconds
Step: 2590   | Time diff: 0.000001 seconds
Step: 2590   | Time max_steps: 0.000000 seconds
Step: 2590   | Time terminated: 0.000001 seconds
Step: 2591   | Time action: 0.002826 seconds
Step: 2591   | Time simulate: 0.004764 seconds
Step: 2591   | Time obs: 0.000000 seconds
Step: 2591   | Time reward: 0.000001 seconds
Step: 2591   | Time print: 0.000000 seconds
Step: 2591   | Time diff: 0.000001 seconds
Step: 2591   | Time max_steps: 0.000000 seconds
Step: 2591   | Time terminated: 0.000001 seconds
Step: 2592   | Time action: 0.002459 seconds
Step: 2592   | Time simulate: 0.002134 seconds
Step: 2592   | Time obs: 0.000001 seconds
Step: 2592   | Time reward: 0.000001 seconds
Step: 2592   | Time rollback: 0.000290 seconds
Step: 2593   | Time action: 0.002594 seconds
Step: 2593   | Time simulate: 0.002500 seconds
Step: 2593   | Time obs: 0.000000 seconds
Step: 2593   | Time reward: 0.000000 seconds
Step: 2593   | Time rollback: 0.000012 seconds
Step: 2594   | Time action: 0.002496 seconds
Step: 2594   | Time simulate: 0.007550 seconds
Step: 2594   | Time obs: 0.000001 seconds
Step: 2594   | Time reward: 0.000001 seconds
Step: 2594   | Time print: 0.000000 seconds
Step: 2594   | Time diff: 0.000001 seconds
Step: 2594   | Time max_steps: 0.000001 seconds
Step: 2594   | Time terminated: 0.000001 seconds
Step: 2595   | Time action: 0.003207 seconds
Step: 2595   | Time simulate: 0.001715 seconds
Step: 2595   | Time obs: 0.000000 seconds
Step: 2595   | Time reward: 0.000001 seconds
Step: 2595   | Time print: 0.000000 seconds
Step: 2595   | Time diff: 0.000409 seconds
Step: 2595   | Time max_steps: 0.000000 seconds
Step: 2595   | Time terminated: 0.000001 seconds
Step: 2596   | Time action: 0.002440 seconds
Step: 2596   | Time simulate: 0.002206 seconds
Step: 2596   | Time obs: 0.000000 seconds
Step: 2596   | Time reward: 0.000001 seconds
Step: 2596   | Time rollback: 0.000012 seconds
Step: 2597   | Time action: 0.002620 seconds
Step: 2597   | Time simulate: 0.001644 seconds
Step: 2597   | Time obs: 0.000000 seconds
Step: 2597   | Time reward: 0.000001 seconds
Step: 2597   | Time rollback: 0.000012 seconds
Step: 2598   | Time action: 0.002762 seconds
Step: 2598   | Time simulate: 0.001642 seconds
Step: 2598   | Time obs: 0.000000 seconds
Step: 2598   | Time reward: 0.000001 seconds
Step: 2598   | Time rollback: 0.000012 seconds
Step: 2599   | Time action: 0.002792 seconds
Step: 2599   | Time simulate: 0.002115 seconds
Step: 2599   | Time obs: 0.000000 seconds
Step: 2599   | Time reward: 0.000001 seconds
Step: 2599   | Time rollback: 0.000341 seconds
Step: 2600   | Time action: 0.002360 seconds
Step: 2600   | Time simulate: 0.001839 seconds
Step: 2600   | Time obs: 0.000000 seconds
Step: 2600   | Time reward: 0.000000 seconds
Step: 2600   | Time rollback: 0.000012 seconds
Step: 2601   | Time action: 0.002461 seconds
Step: 2601   | Time simulate: 0.007598 seconds
Step: 2601   | Time obs: 0.000000 seconds
Step: 2601   | Time reward: 0.000001 seconds
Step: 2601   | Time rollback: 0.000015 seconds
Step: 2602   | Time action: 0.002878 seconds
Step: 2602   | Time simulate: 0.004409 seconds
Step: 2602   | Time obs: 0.000001 seconds
Step: 2602   | Time reward: 0.000000 seconds
Step: 2602   | Time print: 0.000000 seconds
Step: 2602   | Time diff: 0.000001 seconds
Step: 2602   | Time max_steps: 0.000001 seconds
Step: 2602   | Time terminated: 0.000001 seconds
Step: 2603   | Time action: 0.002934 seconds
Step: 2603   | Time simulate: 0.003728 seconds
Step: 2603   | Time obs: 0.000000 seconds
Step: 2603   | Time reward: 0.000001 seconds
Step: 2603   | Time rollback: 0.000012 seconds
Step: 2604   | Time action: 0.002428 seconds
Step: 2604   | Time simulate: 0.012851 seconds
Step: 2604   | Time obs: 0.000000 seconds
Step: 2604   | Time reward: 0.000001 seconds
Step: 2604   | Time print: 0.000000 seconds
Step: 2604   | Time diff: 0.000001 seconds
Step: 2604   | Time max_steps: 0.000001 seconds
Step: 2604   | Time terminated: 0.000001 seconds
Step: 2605   | Time action: 0.002438 seconds
Step: 2605   | Time simulate: 0.012553 seconds
Step: 2605   | Time obs: 0.000000 seconds
Step: 2605   | Time reward: 0.000001 seconds
Step: 2605   | Time rollback: 0.000013 seconds
Step: 2606   | Time action: 0.002402 seconds
Step: 2606   | Time simulate: 0.003729 seconds
Step: 2606   | Time obs: 0.000000 seconds
Step: 2606   | Time reward: 0.000000 seconds
Step: 2606   | Time rollback: 0.000012 seconds
Step: 2607   | Time action: 0.005635 seconds
Step: 2607   | Time simulate: 0.009215 seconds
Step: 2607   | Time obs: 0.000000 seconds
Step: 2607   | Time reward: 0.000001 seconds
Step: 2607   | Time rollback: 0.000012 seconds
Step: 2608   | Time action: 0.002995 seconds
Step: 2608   | Time simulate: 0.002551 seconds
Step: 2608   | Time obs: 0.000001 seconds
Step: 2608   | Time reward: 0.000001 seconds
Step: 2608   | Time print: 0.000001 seconds
Step: 2608   | Time diff: 0.000001 seconds
Step: 2608   | Time max_steps: 0.000000 seconds
Step: 2608   | Time terminated: 0.000001 seconds
Step: 2609   | Time action: 0.002918 seconds
Step: 2609   | Time simulate: 0.007216 seconds
Step: 2609   | Time obs: 0.000000 seconds
Step: 2609   | Time reward: 0.000000 seconds
Step: 2609   | Time print: 0.000000 seconds
Step: 2609   | Time diff: 0.000001 seconds
Step: 2609   | Time max_steps: 0.000000 seconds
Step: 2609   | Time terminated: 0.000001 seconds
Step: 2610   | Time action: 0.002786 seconds
Step: 2610   | Time simulate: 0.001990 seconds
Step: 2610   | Time obs: 0.000000 seconds
Step: 2610   | Time reward: 0.000001 seconds
Step: 2610   | Time rollback: 0.000289 seconds
Step: 2611   | Time action: 0.003343 seconds
Step: 2611   | Time simulate: 0.002018 seconds
Step: 2611   | Time obs: 0.000000 seconds
Step: 2611   | Time reward: 0.000001 seconds
Step: 2611   | Time rollback: 0.000290 seconds
Step: 2612   | Time action: 0.003098 seconds
Step: 2612   | Time simulate: 0.001996 seconds
Step: 2612   | Time obs: 0.000000 seconds
Step: 2612   | Time reward: 0.000001 seconds
Step: 2612   | Time print: 0.000001 seconds
Step: 2612   | Time diff: 0.000001 seconds
Step: 2612   | Time max_steps: 0.000000 seconds
Step: 2612   | Time terminated: 0.000001 seconds
Step: 2613   | Time action: 0.002383 seconds
Step: 2613   | Time simulate: 0.001772 seconds
Step: 2613   | Time obs: 0.000000 seconds
Step: 2613   | Time reward: 0.000001 seconds
Step: 2613   | Time rollback: 0.000281 seconds
Step: 2614   | Time action: 0.002935 seconds
Step: 2614   | Time simulate: 0.001645 seconds
Step: 2614   | Time obs: 0.000000 seconds
Step: 2614   | Time reward: 0.000001 seconds
Step: 2614   | Time rollback: 0.000287 seconds
Step: 2615   | Time action: 0.004610 seconds
Step: 2615   | Time simulate: 0.005268 seconds
Step: 2615   | Time obs: 0.000000 seconds
Step: 2615   | Time reward: 0.000001 seconds
Step: 2615   | Time rollback: 0.000012 seconds
Step: 2616   | Time action: 0.002456 seconds
Step: 2616   | Time simulate: 0.001906 seconds
Step: 2616   | Time obs: 0.000001 seconds
Step: 2616   | Time reward: 0.000000 seconds
Step: 2616   | Time rollback: 0.000011 seconds
Step: 2617   | Time action: 0.002387 seconds
Step: 2617   | Time simulate: 0.007900 seconds
Step: 2617   | Time obs: 0.000277 seconds
Step: 2617   | Time reward: 0.000001 seconds
Step: 2617   | Time rollback: 0.000284 seconds
Step: 2618   | Time action: 0.002737 seconds
Step: 2618   | Time simulate: 0.014077 seconds
Step: 2618   | Time obs: 0.000000 seconds
Step: 2618   | Time reward: 0.000000 seconds
Step: 2618   | Time print: 0.000001 seconds
Step: 2618   | Time diff: 0.000000 seconds
Step: 2618   | Time max_steps: 0.000001 seconds
Step: 2618   | Time terminated: 0.000001 seconds
Step: 2619   | Time action: 0.002443 seconds
Step: 2619   | Time simulate: 0.007021 seconds
Step: 2619   | Time obs: 0.000000 seconds
Step: 2619   | Time reward: 0.000001 seconds
Step: 2619   | Time rollback: 0.000012 seconds
Step: 2620   | Time action: 0.002423 seconds
Step: 2620   | Time simulate: 0.006711 seconds
Step: 2620   | Time obs: 0.000000 seconds
Step: 2620   | Time reward: 0.000000 seconds
Step: 2620   | Time print: 0.000000 seconds
Step: 2620   | Time diff: 0.000000 seconds
Step: 2620   | Time max_steps: 0.000000 seconds
Step: 2620   | Time terminated: 0.000000 seconds
Step: 2621   | Time action: 0.002385 seconds
Step: 2621   | Time simulate: 0.007988 seconds
Step: 2621   | Time obs: 0.000001 seconds
Step: 2621   | Time reward: 0.000001 seconds
Step: 2621   | Time rollback: 0.000012 seconds
Step: 2622   | Time action: 0.002629 seconds
Step: 2622   | Time simulate: 0.007086 seconds
Step: 2622   | Time obs: 0.000000 seconds
Step: 2622   | Time reward: 0.000000 seconds
Step: 2622   | Time rollback: 0.000012 seconds
Step: 2623   | Time action: 0.002841 seconds
Step: 2623   | Time simulate: 0.002386 seconds
Step: 2623   | Time obs: 0.000001 seconds
Step: 2623   | Time reward: 0.000001 seconds
Step: 2623   | Time rollback: 0.000013 seconds
Step: 2624   | Time action: 0.002915 seconds
Step: 2624   | Time simulate: 0.002042 seconds
Step: 2624   | Time obs: 0.000000 seconds
Step: 2624   | Time reward: 0.000000 seconds
Step: 2624   | Time print: 0.000001 seconds
Step: 2624   | Time diff: 0.000001 seconds
Step: 2624   | Time max_steps: 0.000001 seconds
Step: 2624   | Time terminated: 0.000001 seconds
Step: 2625   | Time action: 0.002961 seconds
Step: 2625   | Time simulate: 0.007190 seconds
Step: 2625   | Time obs: 0.000000 seconds
Step: 2625   | Time reward: 0.000001 seconds
Step: 2625   | Time rollback: 0.000013 seconds
Step: 2626   | Time action: 0.002918 seconds
Step: 2626   | Time simulate: 0.002092 seconds
Step: 2626   | Time obs: 0.000000 seconds
Step: 2626   | Time reward: 0.000001 seconds
Step: 2626   | Time rollback: 0.000276 seconds
Step: 2627   | Time action: 0.003342 seconds
Step: 2627   | Time simulate: 0.002154 seconds
Step: 2627   | Time obs: 0.000000 seconds
Step: 2627   | Time reward: 0.000001 seconds
Step: 2627   | Time print: 0.000000 seconds
Step: 2627   | Time diff: 0.000001 seconds
Step: 2627   | Time max_steps: 0.000001 seconds
Step: 2627   | Time terminated: 0.000001 seconds
Step: 2628   | Time action: 0.003761 seconds
Step: 2628   | Time simulate: 0.002043 seconds
Step: 2628   | Time obs: 0.000000 seconds
Step: 2628   | Time reward: 0.000000 seconds
Step: 2628   | Time rollback: 0.000012 seconds
Step: 2629   | Time action: 0.003139 seconds
Step: 2629   | Time simulate: 0.002230 seconds
Step: 2629   | Time obs: 0.000001 seconds
Step: 2629   | Time reward: 0.000001 seconds
Step: 2629   | Time rollback: 0.000059 seconds
Step: 2630   | Time action: 0.002519 seconds
Step: 2630   | Time simulate: 0.012233 seconds
Step: 2630   | Time obs: 0.000000 seconds
Step: 2630   | Time reward: 0.000001 seconds
Step: 2630   | Time rollback: 0.000013 seconds
Step: 2631   | Time action: 0.002673 seconds
Step: 2631   | Time simulate: 0.001803 seconds
Step: 2631   | Time obs: 0.000000 seconds
Step: 2631   | Time reward: 0.000000 seconds
Step: 2631   | Time rollback: 0.000012 seconds
Step: 2632   | Time action: 0.002762 seconds
Step: 2632   | Time simulate: 0.002019 seconds
Step: 2632   | Time obs: 0.000000 seconds
Step: 2632   | Time reward: 0.000000 seconds
Step: 2632   | Time rollback: 0.000013 seconds
Step: 2633   | Time action: 0.002419 seconds
Step: 2633   | Time simulate: 0.001877 seconds
Step: 2633   | Time obs: 0.000000 seconds
Step: 2633   | Time reward: 0.000001 seconds
Step: 2633   | Time rollback: 0.000012 seconds
Step: 2634   | Time action: 0.002460 seconds
Step: 2634   | Time simulate: 0.005394 seconds
Step: 2634   | Time obs: 0.000000 seconds
Step: 2634   | Time reward: 0.000000 seconds
Step: 2634   | Time print: 0.000000 seconds
Step: 2634   | Time diff: 0.000001 seconds
Step: 2634   | Time max_steps: 0.000001 seconds
Step: 2634   | Time terminated: 0.000000 seconds
Step: 2635   | Time action: 0.002402 seconds
Step: 2635   | Time simulate: 0.001992 seconds
Step: 2635   | Time obs: 0.000000 seconds
Step: 2635   | Time reward: 0.000001 seconds
Step: 2635   | Time rollback: 0.000012 seconds
Step: 2636   | Time action: 0.002357 seconds
Step: 2636   | Time simulate: 0.001795 seconds
Step: 2636   | Time obs: 0.000001 seconds
Step: 2636   | Time reward: 0.000000 seconds
Step: 2636   | Time rollback: 0.000012 seconds
Step: 2637   | Time action: 0.002352 seconds
Step: 2637   | Time simulate: 0.001874 seconds
Step: 2637   | Time obs: 0.000000 seconds
Step: 2637   | Time reward: 0.000001 seconds
Step: 2637   | Time rollback: 0.000012 seconds
Step: 2638   | Time action: 0.002416 seconds
Step: 2638   | Time simulate: 0.004997 seconds
Step: 2638   | Time obs: 0.000000 seconds
Step: 2638   | Time reward: 0.000001 seconds
Step: 2638   | Time rollback: 0.000012 seconds
Step: 2639   | Time action: 0.002430 seconds
Step: 2639   | Time simulate: 0.005520 seconds
Step: 2639   | Time obs: 0.000000 seconds
Step: 2639   | Time reward: 0.000001 seconds
Step: 2639   | Time print: 0.000001 seconds
Step: 2639   | Time diff: 0.000001 seconds
Step: 2639   | Time max_steps: 0.000001 seconds
Step: 2639   | Time terminated: 0.000001 seconds
Step: 2640   | Time action: 0.002569 seconds
Step: 2640   | Time simulate: 0.005797 seconds
Step: 2640   | Time obs: 0.000000 seconds
Step: 2640   | Time reward: 0.000001 seconds
Step: 2640   | Time print: 0.000000 seconds
Step: 2640   | Time diff: 0.000000 seconds
Step: 2640   | Time max_steps: 0.000000 seconds
Step: 2640   | Time terminated: 0.000001 seconds
Step: 2641   | Time action: 0.002404 seconds
Step: 2641   | Time simulate: 0.001681 seconds
Step: 2641   | Time obs: 0.000000 seconds
Step: 2641   | Time reward: 0.000000 seconds
Step: 2641   | Time rollback: 0.000012 seconds
Step: 2642   | Time action: 0.002436 seconds
Step: 2642   | Time simulate: 0.001613 seconds
Step: 2642   | Time obs: 0.000000 seconds
Step: 2642   | Time reward: 0.000000 seconds
Step: 2642   | Time rollback: 0.000011 seconds
Step: 2643   | Time action: 0.002362 seconds
Step: 2643   | Time simulate: 0.005242 seconds
Step: 2643   | Time obs: 0.000001 seconds
Step: 2643   | Time reward: 0.000001 seconds
Step: 2643   | Time rollback: 0.000012 seconds
Step: 2644   | Time action: 0.002419 seconds
Step: 2644   | Time simulate: 0.015779 seconds
Step: 2644   | Time obs: 0.000000 seconds
Step: 2644   | Time reward: 0.000001 seconds
Step: 2644   | Time print: 0.000000 seconds
Step: 2644   | Time diff: 0.000000 seconds
Step: 2644   | Time max_steps: 0.000001 seconds
Step: 2644   | Time terminated: 0.000042 seconds
Step: 2645   | Time action: 0.003409 seconds
Step: 2645   | Time simulate: 0.006360 seconds
Step: 2645   | Time obs: 0.000043 seconds
Step: 2645   | Time reward: 0.000001 seconds
Step: 2645   | Time print: 0.000000 seconds
Step: 2645   | Time diff: 0.000000 seconds
Step: 2645   | Time max_steps: 0.000001 seconds
Step: 2645   | Time terminated: 0.000001 seconds
Step: 2646   | Time action: 0.002802 seconds
Step: 2646   | Time simulate: 0.001800 seconds
Step: 2646   | Time obs: 0.000000 seconds
Step: 2646   | Time reward: 0.000001 seconds
Step: 2646   | Time rollback: 0.000012 seconds
Step: 2647   | Time action: 0.002466 seconds
Step: 2647   | Time simulate: 0.004900 seconds
Step: 2647   | Time obs: 0.000000 seconds
Step: 2647   | Time reward: 0.000001 seconds
Step: 2647   | Time print: 0.000001 seconds
Step: 2647   | Time diff: 0.000000 seconds
Step: 2647   | Time max_steps: 0.000000 seconds
Step: 2647   | Time terminated: 0.000001 seconds
Step: 2648   | Time action: 0.003249 seconds
Step: 2648   | Time simulate: 0.001948 seconds
Step: 2648   | Time obs: 0.000000 seconds
Step: 2648   | Time reward: 0.000001 seconds
Step: 2648   | Time rollback: 0.000012 seconds
Step: 2649   | Time action: 0.002508 seconds
Step: 2649   | Time simulate: 0.002605 seconds
Step: 2649   | Time obs: 0.000000 seconds
Step: 2649   | Time reward: 0.000000 seconds
Step: 2649   | Time print: 0.000000 seconds
Step: 2649   | Time diff: 0.000001 seconds
Step: 2649   | Time max_steps: 0.000000 seconds
Step: 2649   | Time terminated: 0.000043 seconds
Step: 2650   | Time action: 0.002533 seconds
Step: 2650   | Time simulate: 0.001736 seconds
Step: 2650   | Time obs: 0.000000 seconds
Step: 2650   | Time reward: 0.000000 seconds
Step: 2650   | Time print: 0.000000 seconds
Step: 2650   | Time diff: 0.000000 seconds
Step: 2650   | Time max_steps: 0.000001 seconds
Step: 2650   | Time terminated: 0.000000 seconds
Step: 2651   | Time action: 0.002361 seconds
Step: 2651   | Time simulate: 0.001662 seconds
Step: 2651   | Time obs: 0.000000 seconds
Step: 2651   | Time reward: 0.000000 seconds
Step: 2651   | Time print: 0.000000 seconds
Step: 2651   | Time diff: 0.000001 seconds
Step: 2651   | Time max_steps: 0.000000 seconds
Step: 2651   | Time terminated: 0.000001 seconds
Step: 2652   | Time action: 0.002368 seconds
Step: 2652   | Time simulate: 0.002071 seconds
Step: 2652   | Time obs: 0.000000 seconds
Step: 2652   | Time reward: 0.000001 seconds
Step: 2652   | Time print: 0.000000 seconds
Step: 2652   | Time diff: 0.000000 seconds
Step: 2652   | Time max_steps: 0.000000 seconds
Step: 2652   | Time terminated: 0.000054 seconds
Step: 2653   | Time action: 0.002743 seconds
Step: 2653   | Time simulate: 0.001680 seconds
Step: 2653   | Time obs: 0.000000 seconds
Step: 2653   | Time reward: 0.000000 seconds
Step: 2653   | Time rollback: 0.000336 seconds
Step: 2654   | Time action: 0.002894 seconds
Step: 2654   | Time simulate: 0.006266 seconds
Step: 2654   | Time obs: 0.000000 seconds
Step: 2654   | Time reward: 0.000001 seconds
Step: 2654   | Time rollback: 0.000012 seconds
Step: 2655   | Time action: 0.006917 seconds
Step: 2655   | Time simulate: 0.008289 seconds
Step: 2655   | Time obs: 0.000000 seconds
Step: 2655   | Time reward: 0.000001 seconds
Step: 2655   | Time rollback: 0.000012 seconds
Step: 2656   | Time action: 0.003309 seconds
Step: 2656   | Time simulate: 0.007781 seconds
Step: 2656   | Time obs: 0.000000 seconds
Step: 2656   | Time reward: 0.000000 seconds
Step: 2656   | Time rollback: 0.000012 seconds
Step: 2657   | Time action: 0.002427 seconds
Step: 2657   | Time simulate: 0.006265 seconds
Step: 2657   | Time obs: 0.000000 seconds
Step: 2657   | Time reward: 0.000000 seconds
Step: 2657   | Time print: 0.000000 seconds
Step: 2657   | Time diff: 0.000000 seconds
Step: 2657   | Time max_steps: 0.000001 seconds
Step: 2657   | Time terminated: 0.000001 seconds
Step: 2658   | Time action: 0.002472 seconds
Step: 2658   | Time simulate: 0.002008 seconds
Step: 2658   | Time obs: 0.000000 seconds
Step: 2658   | Time reward: 0.000000 seconds
Step: 2658   | Time rollback: 0.000012 seconds
Step: 2659   | Time action: 0.002833 seconds
Step: 2659   | Time simulate: 0.002014 seconds
Step: 2659   | Time obs: 0.000001 seconds
Step: 2659   | Time reward: 0.000001 seconds
Step: 2659   | Time print: 0.000000 seconds
Step: 2659   | Time diff: 0.000316 seconds
Step: 2659   | Time max_steps: 0.000000 seconds
Step: 2659   | Time terminated: 0.000314 seconds
Step: 2660   | Time action: 0.003350 seconds
Step: 2660   | Time simulate: 0.001715 seconds
Step: 2660   | Time obs: 0.000000 seconds
Step: 2660   | Time reward: 0.000001 seconds
Step: 2660   | Time print: 0.000000 seconds
Step: 2660   | Time diff: 0.000000 seconds
Step: 2660   | Time max_steps: 0.000000 seconds
Step: 2660   | Time terminated: 0.000001 seconds
Step: 2661   | Time action: 0.002871 seconds
Step: 2661   | Time simulate: 0.002326 seconds
Step: 2661   | Time obs: 0.000001 seconds
Step: 2661   | Time reward: 0.000001 seconds
Step: 2661   | Time rollback: 0.000014 seconds
Step: 2662   | Time action: 0.002474 seconds
Step: 2662   | Time simulate: 0.001932 seconds
Step: 2662   | Time obs: 0.000001 seconds
Step: 2662   | Time reward: 0.000001 seconds
Step: 2662   | Time rollback: 0.000013 seconds
Step: 2663   | Time action: 0.002546 seconds
Step: 2663   | Time simulate: 0.002251 seconds
Step: 2663   | Time obs: 0.000000 seconds
Step: 2663   | Time reward: 0.000001 seconds
Step: 2663   | Time rollback: 0.000288 seconds
Step: 2664   | Time action: 0.003120 seconds
Step: 2664   | Time simulate: 0.002162 seconds
Step: 2664   | Time obs: 0.000001 seconds
Step: 2664   | Time reward: 0.000001 seconds
Step: 2664   | Time print: 0.000000 seconds
Step: 2664   | Time diff: 0.000000 seconds
Step: 2664   | Time max_steps: 0.000000 seconds
Step: 2664   | Time terminated: 0.000001 seconds
Step: 2665   | Time action: 0.002702 seconds
Step: 2665   | Time simulate: 0.001703 seconds
Step: 2665   | Time obs: 0.000000 seconds
Step: 2665   | Time reward: 0.000001 seconds
Step: 2665   | Time rollback: 0.000288 seconds
Step: 2666   | Time action: 0.002816 seconds
Step: 2666   | Time simulate: 0.002141 seconds
Step: 2666   | Time obs: 0.000000 seconds
Step: 2666   | Time reward: 0.000000 seconds
Step: 2666   | Time print: 0.000000 seconds
Step: 2666   | Time diff: 0.000319 seconds
Step: 2666   | Time max_steps: 0.000001 seconds
Step: 2666   | Time terminated: 0.000001 seconds
Step: 2667   | Time action: 0.002723 seconds
Step: 2667   | Time simulate: 0.010419 seconds
Step: 2667   | Time obs: 0.000001 seconds
Step: 2667   | Time reward: 0.000001 seconds
