이 메시지는 콘솔과 파일에 동시에 기록됩니다.
이 메시지도 로그에 기록됩니다.
torch.Size([1, 8, 256, 256])
Warning: PPO model not found at ./ppo_MlpPolicy_models/ppo_MlpPolicy_latest.zip. Starting training from scratch.
Starting training from scratch.
Using cuda device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
[40;93m[Episode Start] Currently using dataset file: ('/nfs/dataset/DIV2K/DIV2K_train_HR/DIV2K_train_HR/0775.png',), Episode count: 1[0m
[92mInitial PSNR: 22.928387[0m
Initial MSE: 0.004781[0m
Logging to ./ppo_MultiInputPolicy/PPO_29
Step: 1      | Time action: 1736856764.666679 seconds
Step: 1955   | Time terminated: 0.000001 seconds
Step: 1956   | Time action: 0.003456 seconds
Step: 1956   | Time simulate: 0.002112 seconds
Step: 1956   | Time obs: 0.000111 seconds
Step: 1956   | Time reward: 0.000001 seconds
Step: 1956   | Time rollback: 0.000012 seconds
Step: 1957   | Time action: 0.002602 seconds
Step: 1957   | Time simulate: 0.002129 seconds
Step: 1957   | Time obs: 0.000902 seconds
Step: 1957   | Time reward: 0.000001 seconds
Step: 1957   | Time print: 0.000001 seconds
Step: 1957   | Time diff: 0.000002 seconds
Step: 1957   | Time max_steps: 0.000000 seconds
Step: 1957   | Time terminated: 0.000001 seconds
Step: 1958   | Time action: 0.005128 seconds
Step: 1958   | Time simulate: 0.002339 seconds
Step: 1958   | Time obs: 0.000490 seconds
Step: 1958   | Time reward: 0.000001 seconds
Step: 1958   | Time print: 0.000001 seconds
Step: 1958   | Time diff: 0.000001 seconds
Step: 1958   | Time max_steps: 0.000001 seconds
Step: 1958   | Time terminated: 0.000001 seconds
Step: 1959   | Time action: 0.003084 seconds
Step: 1959   | Time simulate: 0.002100 seconds
Step: 1959   | Time obs: 0.000857 seconds
Step: 1959   | Time reward: 0.000001 seconds
Step: 1959   | Time print: 0.000001 seconds
Step: 1959   | Time diff: 0.000001 seconds
Step: 1959   | Time max_steps: 0.000001 seconds
Step: 1959   | Time terminated: 0.000001 seconds
Step: 1960   | Time action: 0.003202 seconds
Step: 1960   | Time simulate: 0.002220 seconds
Step: 1960   | Time obs: 0.000235 seconds
Step: 1960   | Time reward: 0.000001 seconds
Step: 1960   | Time rollback: 0.000012 seconds
Step: 1961   | Time action: 0.003095 seconds
Step: 1961   | Time simulate: 0.002339 seconds
Step: 1961   | Time obs: 0.000538 seconds
Step: 1961   | Time reward: 0.000000 seconds
Step: 1961   | Time rollback: 0.000308 seconds
Step: 1962   | Time action: 0.003432 seconds
Step: 1962   | Time simulate: 0.002122 seconds
Step: 1962   | Time obs: 0.000852 seconds
Step: 1962   | Time reward: 0.000001 seconds
Step: 1962   | Time print: 0.000001 seconds
Step: 1962   | Time diff: 0.000274 seconds
Step: 1962   | Time max_steps: 0.000001 seconds
Step: 1962   | Time terminated: 0.000001 seconds
Step: 1963   | Time action: 0.003659 seconds
Step: 1963   | Time simulate: 0.002065 seconds
Step: 1963   | Time obs: 0.000665 seconds
Step: 1963   | Time reward: 0.000001 seconds
Step: 1963   | Time rollback: 0.000012 seconds
Step: 1964   | Time action: 0.003479 seconds
Step: 1964   | Time simulate: 0.002156 seconds
Step: 1964   | Time obs: 0.000512 seconds
Step: 1964   | Time reward: 0.000000 seconds
Step: 1964   | Time print: 0.000001 seconds
Step: 1964   | Time diff: 0.000002 seconds
Step: 1964   | Time max_steps: 0.000000 seconds
Step: 1964   | Time terminated: 0.000001 seconds
Step: 1965   | Time action: 0.003017 seconds
Step: 1965   | Time simulate: 0.002250 seconds
Step: 1965   | Time obs: 0.000225 seconds
Step: 1965   | Time reward: 0.000000 seconds
Step: 1965   | Time print: 0.000001 seconds
Step: 1965   | Time diff: 0.000001 seconds
Step: 1965   | Time max_steps: 0.000001 seconds
Step: 1965   | Time terminated: 0.000001 seconds
Step: 1966   | Time action: 0.003195 seconds
Step: 1966   | Time simulate: 0.002108 seconds
Step: 1966   | Time obs: 0.000484 seconds
Step: 1966   | Time reward: 0.000000 seconds
Step: 1966   | Time rollback: 0.000012 seconds
Step: 1967   | Time action: 0.003163 seconds
Step: 1967   | Time simulate: 0.002143 seconds
Step: 1967   | Time obs: 0.000856 seconds
Step: 1967   | Time reward: 0.000001 seconds
Step: 1967   | Time rollback: 0.000012 seconds
Step: 1968   | Time action: 0.003459 seconds
Step: 1968   | Time simulate: 0.002176 seconds
Step: 1968   | Time obs: 0.000556 seconds
Step: 1968   | Time reward: 0.000001 seconds
Step: 1968   | Time rollback: 0.000012 seconds
Step: 1969   | Time action: 0.003627 seconds
Step: 1969   | Time simulate: 0.002201 seconds
Step: 1969   | Time obs: 0.000536 seconds
Step: 1969   | Time reward: 0.000001 seconds
Step: 1969   | Time rollback: 0.000517 seconds
Step: 1970   | Time action: 0.003664 seconds
Step: 1970   | Time simulate: 0.002301 seconds
Step: 1970   | Time obs: 0.000504 seconds
Step: 1970   | Time reward: 0.000001 seconds
Step: 1970   | Time rollback: 0.000293 seconds
Step: 1971   | Time action: 0.003267 seconds
Step: 1971   | Time simulate: 0.001633 seconds
Step: 1971   | Time obs: 0.001116 seconds
Step: 1971   | Time reward: 0.000001 seconds
Step: 1971   | Time rollback: 0.000303 seconds
Step: 1972   | Time action: 0.003581 seconds
Step: 1972   | Time simulate: 0.002180 seconds
Step: 1972   | Time obs: 0.000457 seconds
Step: 1972   | Time reward: 0.000001 seconds
Step: 1972   | Time rollback: 0.000316 seconds
Step: 1973   | Time action: 0.003281 seconds
Step: 1973   | Time simulate: 0.002140 seconds
Step: 1973   | Time obs: 0.000563 seconds
Step: 1973   | Time reward: 0.000001 seconds
Step: 1973   | Time rollback: 0.000327 seconds
Step: 1974   | Time action: 0.004060 seconds
Step: 1974   | Time simulate: 0.002170 seconds
Step: 1974   | Time obs: 0.000243 seconds
Step: 1974   | Time reward: 0.000001 seconds
Step: 1974   | Time rollback: 0.000012 seconds
Step: 1975   | Time action: 0.002944 seconds
Step: 1975   | Time simulate: 0.002437 seconds
Step: 1975   | Time obs: 0.000200 seconds
Step: 1975   | Time reward: 0.000001 seconds
Step: 1975   | Time rollback: 0.000013 seconds
Step: 1976   | Time action: 0.002660 seconds
Step: 1976   | Time simulate: 0.002456 seconds
Step: 1976   | Time obs: 0.000146 seconds
Step: 1976   | Time reward: 0.000001 seconds
Step: 1976   | Time rollback: 0.000014 seconds
Step: 1977   | Time action: 0.002701 seconds
Step: 1977   | Time simulate: 0.009250 seconds
Step: 1977   | Time obs: 0.000112 seconds
Step: 1977   | Time reward: 0.000001 seconds
Step: 1977   | Time print: 0.000001 seconds
Step: 1977   | Time diff: 0.000002 seconds
Step: 1977   | Time max_steps: 0.000001 seconds
Step: 1977   | Time terminated: 0.000001 seconds
Step: 1978   | Time action: 0.004408 seconds
Step: 1978   | Time simulate: 0.002132 seconds
Step: 1978   | Time obs: 0.001108 seconds
Step: 1978   | Time reward: 0.000001 seconds
Step: 1978   | Time rollback: 0.000391 seconds
Step: 1979   | Time action: 0.003547 seconds
Step: 1979   | Time simulate: 0.002364 seconds
Step: 1979   | Time obs: 0.000243 seconds
Step: 1979   | Time reward: 0.000001 seconds
Step: 1979   | Time rollback: 0.000012 seconds
Step: 1980   | Time action: 0.002654 seconds
Step: 1980   | Time simulate: 0.004014 seconds
Step: 1980   | Time obs: 0.000268 seconds
Step: 1980   | Time reward: 0.000001 seconds
Step: 1980   | Time rollback: 0.000012 seconds
Step: 1981   | Time action: 0.002982 seconds
Step: 1981   | Time simulate: 0.002149 seconds
Step: 1981   | Time obs: 0.000102 seconds
Step: 1981   | Time reward: 0.000001 seconds
Step: 1981   | Time rollback: 0.000013 seconds
Step: 1982   | Time action: 0.002926 seconds
Step: 1982   | Time simulate: 0.002397 seconds
Step: 1982   | Time obs: 0.000257 seconds
Step: 1982   | Time reward: 0.000001 seconds
Step: 1982   | Time rollback: 0.000012 seconds
Step: 1983   | Time action: 0.003776 seconds
Step: 1983   | Time simulate: 0.001681 seconds
Step: 1983   | Time obs: 0.000101 seconds
Step: 1983   | Time reward: 0.000001 seconds
Step: 1983   | Time print: 0.000001 seconds
Step: 1983   | Time diff: 0.000002 seconds
Step: 1983   | Time max_steps: 0.000001 seconds
Step: 1983   | Time terminated: 0.000341 seconds
Step: 1984   | Time action: 0.003100 seconds
Step: 1984   | Time simulate: 0.002087 seconds
Step: 1984   | Time obs: 0.000850 seconds
Step: 1984   | Time reward: 0.000001 seconds
Step: 1984   | Time rollback: 0.000406 seconds
Step: 1985   | Time action: 0.002973 seconds
Step: 1985   | Time simulate: 0.001787 seconds
Step: 1985   | Time obs: 0.000949 seconds
Step: 1985   | Time reward: 0.000001 seconds
Step: 1985   | Time rollback: 0.000012 seconds
Step: 1986   | Time action: 0.003314 seconds
Step: 1986   | Time simulate: 0.002146 seconds
Step: 1986   | Time obs: 0.000912 seconds
Step: 1986   | Time reward: 0.000001 seconds
Step: 1986   | Time rollback: 0.000299 seconds
Step: 1987   | Time action: 0.003400 seconds
Step: 1987   | Time simulate: 0.002249 seconds
Step: 1987   | Time obs: 0.000845 seconds
Step: 1987   | Time reward: 0.000001 seconds
Step: 1987   | Time rollback: 0.000012 seconds
Step: 1988   | Time action: 0.003436 seconds
Step: 1988   | Time simulate: 0.002111 seconds
Step: 1988   | Time obs: 0.000103 seconds
Step: 1988   | Time reward: 0.000001 seconds
Step: 1988   | Time rollback: 0.000307 seconds
Step: 1989   | Time action: 0.003211 seconds
Step: 1989   | Time simulate: 0.002115 seconds
Step: 1989   | Time obs: 0.000714 seconds
Step: 1989   | Time reward: 0.000001 seconds
Step: 1989   | Time rollback: 0.000297 seconds
Step: 1990   | Time action: 0.003492 seconds
Step: 1990   | Time simulate: 0.002131 seconds
Step: 1990   | Time obs: 0.000510 seconds
Step: 1990   | Time reward: 0.000001 seconds
Step: 1990   | Time rollback: 0.000012 seconds
Step: 1991   | Time action: 0.002947 seconds
Step: 1991   | Time simulate: 0.002268 seconds
Step: 1991   | Time obs: 0.000514 seconds
Step: 1991   | Time reward: 0.000000 seconds
Step: 1991   | Time rollback: 0.000013 seconds
Step: 1992   | Time action: 0.003258 seconds
Step: 1992   | Time simulate: 0.002241 seconds
Step: 1992   | Time obs: 0.000482 seconds
Step: 1992   | Time reward: 0.000001 seconds
Step: 1992   | Time rollback: 0.000296 seconds
Step: 1993   | Time action: 0.003090 seconds
Step: 1993   | Time simulate: 0.002048 seconds
Step: 1993   | Time obs: 0.000839 seconds
Step: 1993   | Time reward: 0.000001 seconds
Step: 1993   | Time rollback: 0.000012 seconds
Step: 1994   | Time action: 0.003510 seconds
Step: 1994   | Time simulate: 0.001708 seconds
Step: 1994   | Time obs: 0.000489 seconds
Step: 1994   | Time reward: 0.000001 seconds
Step: 1994   | Time print: 0.000001 seconds
Step: 1994   | Time diff: 0.000002 seconds
Step: 1994   | Time max_steps: 0.000001 seconds
Step: 1994   | Time terminated: 0.000001 seconds
Step: 1995   | Time action: 0.003098 seconds
Step: 1995   | Time simulate: 0.005605 seconds
Step: 1995   | Time obs: 0.000106 seconds
Step: 1995   | Time reward: 0.000001 seconds
Step: 1995   | Time rollback: 0.000012 seconds
Step: 1996   | Time action: 0.002639 seconds
Step: 1996   | Time simulate: 0.001998 seconds
Step: 1996   | Time obs: 0.000107 seconds
Step: 1996   | Time reward: 0.000001 seconds
Step: 1996   | Time rollback: 0.000336 seconds
Step: 1997   | Time action: 0.002838 seconds
Step: 1997   | Time simulate: 0.002060 seconds
Step: 1997   | Time obs: 0.000113 seconds
Step: 1997   | Time reward: 0.000001 seconds
Step: 1997   | Time rollback: 0.000012 seconds
Step: 1998   | Time action: 0.002649 seconds
Step: 1998   | Time simulate: 0.007406 seconds
Step: 1998   | Time obs: 0.000094 seconds
Step: 1998   | Time reward: 0.000001 seconds
Step: 1998   | Time rollback: 0.000012 seconds
Step: 1999   | Time action: 0.003137 seconds
Step: 1999   | Time simulate: 0.001767 seconds
Step: 1999   | Time obs: 0.000104 seconds
Step: 1999   | Time reward: 0.000001 seconds
Step: 1999   | Time rollback: 0.000012 seconds
Step: 2000   | Time action: 0.003081 seconds
Step: 2000   | Time simulate: 0.002176 seconds
Step: 2000   | Time obs: 0.000440 seconds
Step: 2000   | Time reward: 0.000000 seconds
Step: 2000   | Time rollback: 0.000012 seconds
Step: 2001   | Time action: 0.002992 seconds
Step: 2001   | Time simulate: 0.002366 seconds
Step: 2001   | Time obs: 0.000100 seconds
Step: 2001   | Time reward: 0.000001 seconds
Step: 2001   | Time rollback: 0.000013 seconds
Step: 2002   | Time action: 0.003132 seconds
Step: 2002   | Time simulate: 0.002466 seconds
Step: 2002   | Time obs: 0.000102 seconds
Step: 2002   | Time reward: 0.000001 seconds
Step: 2002   | Time rollback: 0.000012 seconds
Step: 2003   | Time action: 0.003052 seconds
Step: 2003   | Time simulate: 0.002429 seconds
Step: 2003   | Time obs: 0.000211 seconds
Step: 2003   | Time reward: 0.000001 seconds
Step: 2003   | Time rollback: 0.000013 seconds
Step: 2004   | Time action: 0.002934 seconds
Step: 2004   | Time simulate: 0.002072 seconds
Step: 2004   | Time obs: 0.000100 seconds
Step: 2004   | Time reward: 0.000001 seconds
Step: 2004   | Time rollback: 0.000013 seconds
Step: 2005   | Time action: 0.003132 seconds
Step: 2005   | Time simulate: 0.002519 seconds
Step: 2005   | Time obs: 0.000095 seconds
Step: 2005   | Time reward: 0.000001 seconds
Step: 2005   | Time rollback: 0.000012 seconds
Step: 2006   | Time action: 0.002685 seconds
Step: 2006   | Time simulate: 0.005847 seconds
Step: 2006   | Time obs: 0.000100 seconds
Step: 2006   | Time reward: 0.000001 seconds
Step: 2006   | Time rollback: 0.000013 seconds
Step: 2007   | Time action: 0.003042 seconds
Step: 2007   | Time simulate: 0.001646 seconds
Step: 2007   | Time obs: 0.000486 seconds
Step: 2007   | Time reward: 0.000034 seconds
Step: 2007   | Time rollback: 0.000376 seconds
Step: 2008   | Time action: 0.003009 seconds
Step: 2008   | Time simulate: 0.002056 seconds
Step: 2008   | Time obs: 0.000711 seconds
Step: 2008   | Time reward: 0.000034 seconds
Step: 2008   | Time rollback: 0.000297 seconds
Step: 2009   | Time action: 0.003214 seconds
Step: 2009   | Time simulate: 0.002135 seconds
Step: 2009   | Time obs: 0.000469 seconds
Step: 2009   | Time reward: 0.000000 seconds
Step: 2009   | Time rollback: 0.000012 seconds
Step: 2010   | Time action: 0.002620 seconds
Step: 2010   | Time simulate: 0.002199 seconds
Step: 2010   | Time obs: 0.000596 seconds
Step: 2010   | Time reward: 0.000000 seconds
Step: 2010   | Time rollback: 0.000315 seconds
Step: 2011   | Time action: 0.003518 seconds
Step: 2011   | Time simulate: 0.002105 seconds
Step: 2011   | Time obs: 0.000691 seconds
Step: 2011   | Time reward: 0.000034 seconds
Step: 2011   | Time print: 0.000001 seconds
Step: 2011   | Time diff: 0.000002 seconds
Step: 2011   | Time max_steps: 0.000001 seconds
Step: 2011   | Time terminated: 0.000001 seconds
Step: 2012   | Time action: 0.003409 seconds
Step: 2012   | Time simulate: 0.002114 seconds
Step: 2012   | Time obs: 0.000842 seconds
Step: 2012   | Time reward: 0.000001 seconds
Step: 2012   | Time rollback: 0.000313 seconds
Step: 2013   | Time action: 0.003056 seconds
Step: 2013   | Time simulate: 0.002062 seconds
Step: 2013   | Time obs: 0.000103 seconds
Step: 2013   | Time reward: 0.000001 seconds
Step: 2013   | Time rollback: 0.000012 seconds
Step: 2014   | Time action: 0.003188 seconds
Step: 2014   | Time simulate: 0.002121 seconds
Step: 2014   | Time obs: 0.000870 seconds
Step: 2014   | Time reward: 0.000034 seconds
Step: 2014   | Time rollback: 0.000012 seconds
Step: 2015   | Time action: 0.003554 seconds
Step: 2015   | Time simulate: 0.002120 seconds
Step: 2015   | Time obs: 0.000836 seconds
Step: 2015   | Time reward: 0.000001 seconds
Step: 2015   | Time rollback: 0.000310 seconds
Step: 2016   | Time action: 0.003326 seconds
Step: 2016   | Time simulate: 0.001701 seconds
Step: 2016   | Time obs: 0.000532 seconds
Step: 2016   | Time reward: 0.000000 seconds
Step: 2016   | Time print: 0.000001 seconds
Step: 2016   | Time diff: 0.000002 seconds
Step: 2016   | Time max_steps: 0.000000 seconds
Step: 2016   | Time terminated: 0.000001 seconds
Step: 2017   | Time action: 0.003113 seconds
Step: 2017   | Time simulate: 0.001999 seconds
Step: 2017   | Time obs: 0.000524 seconds
Step: 2017   | Time reward: 0.000001 seconds
Step: 2017   | Initial PSNR: 22.928387
PSNR After: 22.978462 | Change: 0.000193 | Diff: 0.050076
Reward: 0.15 | Success Ratio: 0.213684 | Flip Count: 431
Flip Pixel: Channel=0, Row=227, Col=113
Time taken for this data: 34.02 seconds
Step: 2017   | Time print: 0.000830 seconds
Step: 2017   | Time diff: 0.000309 seconds
Step: 2017   | Time max_steps: 0.000000 seconds
Step: 2017   | Time terminated: 0.000001 seconds
Step: 2018   | Time action: 0.003649 seconds
Step: 2018   | Time simulate: 0.002137 seconds
Step: 2018   | Time obs: 0.000444 seconds
Step: 2018   | Time reward: 0.000001 seconds
Step: 2018   | Time print: 0.000001 seconds
Step: 2018   | Time diff: 0.000001 seconds
Step: 2018   | Time max_steps: 0.000001 seconds
Step: 2018   | Time terminated: 0.000001 seconds
Step: 2019   | Time action: 0.003903 seconds
Step: 2019   | Time simulate: 0.002092 seconds
Step: 2019   | Time obs: 0.000759 seconds
Step: 2019   | Time reward: 0.000000 seconds
Step: 2019   | Time print: 0.000001 seconds
Step: 2019   | Time diff: 0.000002 seconds
Step: 2019   | Time max_steps: 0.000001 seconds
Step: 2019   | Time terminated: 0.000001 seconds
Step: 2020   | Time action: 0.004078 seconds
Step: 2020   | Time simulate: 0.002308 seconds
Step: 2020   | Time obs: 0.000463 seconds
Step: 2020   | Time reward: 0.000001 seconds
Step: 2020   | Time rollback: 0.000012 seconds
Step: 2021   | Time action: 0.003108 seconds
Step: 2021   | Time simulate: 0.001647 seconds
Step: 2021   | Time obs: 0.000670 seconds
Step: 2021   | Time reward: 0.000000 seconds
Step: 2021   | Time rollback: 0.000298 seconds
Step: 2022   | Time action: 0.003073 seconds
Step: 2022   | Time simulate: 0.002468 seconds
Step: 2022   | Time obs: 0.000099 seconds
Step: 2022   | Time reward: 0.000001 seconds
Step: 2022   | Time rollback: 0.000012 seconds
Step: 2023   | Time action: 0.002719 seconds
Step: 2023   | Time simulate: 0.002267 seconds
Step: 2023   | Time obs: 0.000389 seconds
Step: 2023   | Time reward: 0.000001 seconds
Step: 2023   | Time rollback: 0.000012 seconds
Step: 2024   | Time action: 0.002665 seconds
Step: 2024   | Time simulate: 0.006436 seconds
Step: 2024   | Time obs: 0.000097 seconds
Step: 2024   | Time reward: 0.000001 seconds
Step: 2024   | Time rollback: 0.000012 seconds
Step: 2025   | Time action: 0.002871 seconds
Step: 2025   | Time simulate: 0.002411 seconds
Step: 2025   | Time obs: 0.000208 seconds
Step: 2025   | Time reward: 0.000001 seconds
Step: 2025   | Time print: 0.000001 seconds
Step: 2025   | Time diff: 0.000002 seconds
Step: 2025   | Time max_steps: 0.000001 seconds
Step: 2025   | Time terminated: 0.000001 seconds
Step: 2026   | Time action: 0.002702 seconds
Step: 2026   | Time simulate: 0.001626 seconds
Step: 2026   | Time obs: 0.000474 seconds
Step: 2026   | Time reward: 0.000001 seconds
Step: 2026   | Time rollback: 0.000308 seconds
Step: 2027   | Time action: 0.003605 seconds
